what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1426819004049
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1426819009935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819010849
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1426819019567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819020467
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1426819078265
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1426819081211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819082081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819085991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819090630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819090722
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819090774
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819094820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1426819094821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819096629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819096730
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819096781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819098879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1426819098880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819106203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819106314
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819106395
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819108596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1426819108597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1426819116415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819116740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819161580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819189516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819189980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819190209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819190443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819196336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1426819201635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819204283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819205523
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426819208681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819213822
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819213840
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426819222242
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1426819225807
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1426819230085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819230093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1426819236890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1426819237590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1426819238167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819238523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1426819242380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819243245
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426819273245
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1426819279349
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1426819280222
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1426819280233
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1426819288979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819288992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1426819304035
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1426819304932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819305319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819306661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819310565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819316538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819319344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819366563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819436681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819440826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819464269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819474066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819505437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1426819509482
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1426819511538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819515898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819521233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819523059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819523252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1426819524841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1426819525068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426819526334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819526677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1426819532639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819534610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819542201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819544970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819570227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819574227
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819574910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819575577
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819575577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819576617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819608309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819616684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819617289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1426819621435
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1426819634201
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1426819651723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819652040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819656952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819657086
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819657200
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819657280
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819673830
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426819675016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819676066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819680560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819745627
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426819748657
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426819750480
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1426819750641
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1426819750681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426819757957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819763338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819765926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819776297
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819778842
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426819784231
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1426819784241
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1426819790547
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819790589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1426819794505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819794968
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426819799397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426819799715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819804318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819865794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819884166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426819892474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426819898486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820453308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820558563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820564794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820578977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820580418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820598731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820600379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820604932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426820630375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821824524
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426821824544
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1426821824892
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426821826967
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426821826996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426821836928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821882476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821887173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821888169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821888276
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1426821889112
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426821889725
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1426821894064
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426821895091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821898152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821899285
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1426821900368
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1426821900650
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1426821901614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821902546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821906461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821907073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821907186
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426821907630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821908632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821921733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821922601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821922723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821923480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821923493
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1426821923514
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426821926112
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1426821928200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821929106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821929111
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1426821930727
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426821930746
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1426821932173
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.DeviceView",1426821932176
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426821932851
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426821953833
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1426821953843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821996018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821996021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821996023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821996405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821996438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821998111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821999510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426821999513
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1426822001170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426822001260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426822002535
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426822002863
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426822004340
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1426822004352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426822007713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426822007723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426822007799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426822009784
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1426822114208
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1426822115118
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1426822117874
activated,perspective,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.Perspective",1426822117883
